Linear regression parameters:
-0.68413 -0.523214
-0.284906 -0.482991
-0.649285 -0.512155
-0.41313 -0.413887
-0.107689 -0.397858
-0.117714 -0.111587
-0.262349 -0.0210528
-0.412079 -0.514151
-0.54297 -0.521563
-0.573854 -0.680899
-0.578867 -0.574857
-0.493977 -0.287612
-0.485407 -0.582381
-0.352575 -0.573192
-0.312556 -0.337521
-0.260167 -0.242038
-0.0692053 0.0742706
-0.361792 -0.593374
-0.585981 -0.612503
-0.541273 -0.638182
-0.259277 -0.173705
0.468914 0.36127
0.168405 0.247944
0.088932 0.111668
0.16315 0.543085
-0.360902 -0.0285984
-0.396556 -0.264677
-0.665696 -0.459488
-0.0247393 -0.259413
-0.710001 -0.604554
-0.580564 -0.344357
-0.67176 -0.504563
-0.513784 -0.356594
-0.330342 -0.350003
-0.0792303 -0.282626
-0.306007 -0.372582
-0.670386 -0.435639
-0.68316 -0.656006
-0.740076 -0.345832
-0.69181 -0.680814
-0.665211 -0.566116
8.08473e-05 -0.299216
-0.366076 -0.0607421
-0.389037 -0.193178
-0.19088 -0.150709
-0.217964 -0.431569
-0.448945 -0.497559
-0.0220713 -0.0193432
0.397203 0.297643
0.00929744 0.00822636
0.128628 -0.360824
-0.0960466 -0.254588
-0.356941 -0.483216
-0.30342 -0.3882
0.0158461 0.086504
-0.124424 -0.119281
0.398658 -0.0263758
0.238985 0.00109491
0.281834 0.130439
0.366966 0.322642
0.630366 0.296859
0.598674 0.369921
0.866036 0.579827
0.0226372 0.153652
0.0835961 -0.0903237
0.291697 0.0796986
0.0590994 -0.329215
-0.116178 -0.299999
-0.108255 0.0817198
0.112459 0.0985509
-0.644029 -0.25513
-0.596895 -0.259858
-0.60878 -0.572198
-0.592934 -0.667366
-0.683806 -0.660317
-0.65842 -0.471398
-0.692214 -0.45804
-0.654378 -0.062177
-0.461719 -0.365359
-0.351767 -0.406055
-0.342227 -0.435379
-0.63837 -0.660606
-0.400032 -0.26372
-0.0932169 -0.0879234
0.323308 0.393487
-0.61832 -0.348745
-0.698601 -0.582963
0.217075 0.310985
-0.301803 -0.239721
-0.247959 -0.387189submatrix_12
-0.424343 -0.676943
-0.651315 -0.898761
-0.466087 -0.517539
-0.0403794 -0.217715
-0.557048 -0.59222
-0.285314 -0.112778
0.630694 0.0962757
0.120923 -0.033949
-0.198592 -0.3911
-0.328136 -0.436918
-0.300402 -0.702973
-0.575011 -0.582691
-0.554174 -0.584482
-0.863558 -0.853402
-0.751473 -0.768266
-0.59168 -0.573471
-0.690114 -0.49234
-0.851703 -0.72818
-0.564305 -0.509232
-0.785817 -0.571934
-0.438856 -0.616643
-0.755784 -0.765345
-0.824616 -0.956951
-0.617689 -0.722566
-0.622288 -0.538974
-0.695143 -0.722031
-0.600948 -0.435828
-0.565599 -0.622245
-0.834746 -0.807443
-0.62703 -0.796359
-0.421612 -0.561884
-0.17251 -0.422489
-0.208435 -0.0350963
-0.506826 -0.377427
0.0174594 -0.0302297
-0.309096 -0.526631
-0.484481 -0.480333
0.105978 0.0921122
0.289912 -0.237926
0.246946 0.187076
-0.222015 0.0968174
0.0762322 -0.095937
-0.384394 -0.442647
-0.365498 -0.438034
-0.279638 -0.284577
-0.160224 -0.34392
-0.542894 -0.665585
-0.219572 -0.392305
-0.476577 -0.380997
-0.302199 -0.446074
-0.437635 -0.503207
-0.517747 -0.365902
-0.505964 -0.282007
-0.602745 -0.679604
-0.786176 -0.688433
-0.47435 -0.591566
-0.765843 -0.569659
-0.711596 -0.626269
-0.578316 -0.465362
-0.517603 -0.608211
-0.699238 -0.602983
-0.688174 -0.615048
-0.61345 -0.679566
-0.522633 -0.581883
-0.522345 -0.740392
-0.409111 -0.396569
-0.424486 -0.526328
-0.315203 0.333732
0.0845667 0.212276
-0.620204 -0.20542
-0.987786 -0.794896
-0.973344 -0.674968
-0.444676 -0.259869
0.161517 0.450365
-0.386765 -0.277833
-0.56876 -0.143345
-0.230062 -0.175955
-0.423624 -0.416201
0.0694784 -0.198484
-0.566173 -0.643405
-0.777985 -0.782802
-0.457824 -0.512493
0.00847823 -0.345067
-0.676606 -0.257477
-0.79293 -0.645163
-0.652464 -0.487601
-0.676606 -0.588109
-0.384897 -0.563998
-0.695861 -0.772215
-0.613594 -0.730674
-0.790128 -0.842115
-0.727116 -0.52264
-0.716339 -0.811816
-0.720937 -0.847245
-0.389424 -0.57085
-0.76225 -0.595281
-0.762107 -0.720221
-0.673157 -0.536621
0.0449777 0.435655
-0.155913 0.27903
-0.320664 -0.367859
0.153183 0.0110787
-0.00273028 -0.266092
0.0804713 0.195924
0.0311108 0.278131
0.153327 0.0257889
0.287182 0.108205
-0.307084 -0.176852
0.430306 0.373441
0.335249 0.241318
0.112804 0.276324
-0.119845 -0.0771272
0.557048 0.0683699
-0.260023 -0.349924
-0.104469 -0.288456
-0.327058 -0.450191
-0.177612 -0.16674
-0.602314 -0.436341
-0.612085 -0.43648
-0.0947694 0.0105151
-0.605331 -0.358669
-0.447694 -0.403686
-0.576232 -0.688955
-0.664535 -0.571082
-0.759448 -0.694679
-0.794151 -0.766127
-0.438138 -0.438136
-0.404512 -0.583022
-0.695502 -0.586188
-0.287901 -0.223916
-0.232864 -0.140384
-0.044834 -0.40863
-0.30457 -0.305054
-0.407099 -0.346441
-0.495976 -0.478054
-0.291565 -0.401862
-0.64025 -0.511472
-0.474422 -0.282043
-0.381017 -0.620201
-0.317359 -0.613621
-0.592255 -0.610435
-0.705274 -0.617784
-0.196005 -0.440865
0.230205 -0.371848
-0.350697 -0.334855
-0.641543 -0.466407
-0.781003 -0.621498
-0.818365 -0.650295
-0.703549 -0.581102
-0.828424 -0.688315
-0.156847 -0.264735
-0.691551 -0.75243
-0.783158 -0.787094
-0.813263 -0.730876
-0.502371 -0.604015
-0.733726 -0.803581
-0.621713 -0.699991
-0.779782 -0.728939
-0.780859 -0.645604
-0.78244 -0.625658
-0.73114 -0.468334
-0.572568 -0.497149
-0.676318 -0.656739
-0.726972 -0.754845
-0.675959 -0.570688
-0.756862 -0.560807
-0.759161 -0.712024
-0.760885 -0.693223
-0.0409542 -0.0262391
-0.525004 -0.365838
-0.0939072 0.0497664
-0.0518034 0.174629
-0.100374 -0.145108
-0.251617 -0.20786
-0.155698 -0.291215
0.0177468 0.0224183
0.166762 0.168274
-0.297816 -0.406211
-0.195071 -0.17369
0.410835 0.244439
0.463572 0.200383
-0.316209 -0.162671
0.587297 0.512195
0.551372 0.173169
0.310892 -0.031498
0.0655267 -0.0139818
0.106193 0.133364
-0.138023 -0.215741
-0.51983 -0.343767
-0.505101 -0.558314
-0.31197 -0.278936
-0.66899 -0.684677
-0.68415 -0.641325
-0.515807 -0.660704
-0.64219 -0.663061
-0.600086 -0.656859
-0.735163 -0.590776
-0.547995 -0.536531
-0.628251 -0.535322
-0.625377 -0.704047
-0.746012 -0.711758
-0.588878 -0.685076
-0.729056 -0.514758
-0.453945 -0.599792
-0.70434 -0.582436
-0.53032 -0.497384
-0.198951 -0.506118
-0.304498 -0.236758
-0.437922 -0.193164
-0.584279 -0.625653
-0.646716 -0.624291
-0.665397 -0.758505
-0.679049 -0.633215
-0.633281 -0.389947
-0.581549 -0.617765
-0.493749 -0.612639
-0.450137 -0.470137
-0.338842 -0.350669
-0.242348 -0.0955888
-0.475571 -0.629456
-0.621282 -0.635996
-0.587944 -0.653459
-0.406452 -0.329992
0.313335 0.143943
-0.0170283 0.00123165
-0.0615749 -0.0967561
-0.147938 0.273292
-0.570556 -0.21524
-0.534919 -0.415249
-0.762466 -0.579484
-0.214255 -0.403
-0.727475 -0.606544
-0.619845 -0.454532
-0.703549 -0.498159
-0.564018 -0.469739
-0.515232 -0.461014
-0.152896 -0.378188
-0.469895 -0.46997
-0.6659 -0.425226
-0.710088 -0.659859
-0.685228 -0.329613
-0.679983 -0.690044
-0.637376 -0.561269
0.0380083 -0.277226
-0.369521 -0.0265641
-0.328998 -0.168203
-0.153398 -0.121058
-0.150022 -0.417022
-0.43979 -0.489715
0.0472769 0.0175198
0.460842 0.350568
-0.0626527 0.0465031
0.0770226 -0.341115
-0.0771663 -0.230138
-0.345811 -0.471486
-0.221296 -0.374023
0.0245006 0.128537
-0.106984 -0.088373
0.383317 0.0101511
0.248312 0.0387851
0.34926 0.174199
0.453945 0.376205
0.659793 0.349757
0.592973 0.425354
0.862839 0.646686
0.131916 0.198033
0.188533 -0.0599788
0.454663 0.120864
0.0487857 -0.309121
-0.0541026 -0.278199
-0.00431096 0.12291
0.0216267 0.141226
-0.605978 -0.231919
-0.610648 -0.237189
-0.586076 -0.568806
-0.629401 -0.712456
-0.70125 -0.701688
-0.627748 -0.462025
-0.699382 -0.447228
-0.687671 -0.0285912
-0.615462 -0.500111
-0.495473 -0.519009
-0.459908 -0.557676
-0.667409 -0.690802
-0.463501 -0.379306
-0.304354 -0.27531
0.00165254 0.151936
-0.658787 -0.439806
-0.743569 -0.606196
0.117474 0.117445
-0.463644 -0.414717
-0.425205 -0.539529submatrix_13
-0.517175 -0.724141
-0.708055 -0.89808
-0.420544 -0.568159
-0.183004 -0.312749
-0.636971 -0.669768
-0.36647 -0.212176
0.426633 -0.0169728
-0.107353 -0.159782
-0.380568 -0.484821
-0.44404 -0.528516
-0.346482 -0.744449
-0.624595 -0.644967
-0.655636 -0.654117
-0.863922 -0.848578
-0.787742 -0.800449
-0.665034 -0.641787
-0.746575 -0.57128
-0.836587 -0.747566
-0.63995 -0.563682
-0.815805 -0.63946
-0.508439 -0.654841
-0.798729 -0.817351
-0.847111 -0.936177
-0.671189 -0.748396
-0.592561 -0.514827
-0.6422 -0.707167
-0.558144 -0.408319
-0.563505 -0.600815
-0.81329 -0.795501
-0.610034 -0.781127
-0.416176 -0.537519
-0.111258 -0.394982
-0.177245 0.00452377
-0.492885 -0.347584
0.0687008 0.00979759
-0.305579 -0.501625
-0.448342 -0.453538
0.141042 0.135678
0.283076 -0.204014
0.271891 0.233212
-0.158449 0.140341
0.0371302 -0.0579621
-0.355616 -0.415174
-0.336025 -0.410466
-0.275597 -0.252534
-0.0919981 -0.313239
-0.571646 -0.644665
-0.151234 -0.363197
-0.376266 -0.351689
-0.211927 -0.418583
-0.385002 -0.477684
-0.518764 -0.336014
-0.548481 -0.249683
-0.599974 -0.659684
-0.773579 -0.669201
-0.4633 -0.568515
-0.784235 -0.618255
-0.70554 -0.605642
-0.661857 -0.533908
-0.552651 -0.678066
-0.728572 -0.638368
-0.712291 -0.648921
-0.614865 -0.691643
-0.548547 -0.591258
-0.579655 -0.732752
-0.477729 -0.46384
-0.557482 -0.61458
-0.452048 0.179552
-0.205507 0.0673328
-0.684956 -0.321041
-0.999471 -0.787886
-1 -0.716319
-0.485538 -0.353723
0.0700245 0.290582
-0.46191 -0.369834
-0.636508 -0.26506
-0.396122 -0.265142
-0.519492 -0.503233
-0.0810113 -0.287875
-0.630882 -0.720229
-0.806142 -0.865408
-0.52889 -0.578291
-0.0621484 -0.437846
-0.74214 -0.299095
-0.80912 -0.707221
-0.712026 -0.563374
-0.74214 -0.649931
-0.448607 -0.616851
-0.713681 -0.758135
-0.683235 -0.716321
-0.793633 -0.853628
-0.749487 -0.569994
-0.710702 -0.807135
-0.706533 -0.849008
-0.352836 -0.546837
-0.734264 -0.572414
-0.750811 -0.702771
-0.661725 -0.513002
0.0479846 0.489116
-0.141902 0.327823
-0.330531 -0.338732
0.184724 0.0518848
0.108147 -0.233165
0.0929247 0.242339
0.0857105 0.326872
0.23721 0.0672005
0.269508 0.152114
-0.299093 -0.14137
0.473493 0.425005
0.369581 0.289107
0.136144 0.32512
-0.102058 -0.0386222
0.565623 0.111049
-0.198292 -0.319736
-0.0709511 -0.256281
-0.267126 -0.422941
-0.068767 -0.131058
-0.549739 -0.409008
-0.526243 -0.409162
-0.0466609 0.0515892
-0.598517 -0.328637
-0.485075 -0.374948
-0.596929 -0.671594
-0.665299 -0.548951
-0.737044 -0.683188
-0.777351 -0.789421
-0.46052 -0.512053
-0.537825 -0.651286
-0.720167 -0.621186
-0.304984 -0.309758
-0.365676 -0.252302
-0.281686 -0.492799
-0.360183 -0.399266
-0.499305 -0.438164
-0.584221 -0.562858
-0.398835 -0.481229
-0.648885 -0.570583
-0.554702 -0.373487
-0.436098 -0.652176
-0.352571 -0.64527
-0.679529 -0.685332
-0.752929 -0.681433
-0.279701 -0.506087
0.130651 -0.42991
-0.439142 -0.435978
-0.708783 -0.553558
-0.771395 -0.650632
-0.815342 -0.631611
-0.688795 -0.559263
-0.814018 -0.669792
-0.208088 -0.336046
-0.702892 -0.739609
-0.770203 -0.806188
-0.791846 -0.715857
-0.508703 -0.582786
-0.752068 -0.821003
-0.613674 -0.68273
-0.773049 -0.754015
-0.797141 -0.669677
-0.772983 -0.660192
-0.695281 -0.443451
-0.587862 -0.472031
-0.68211 -0.668851
-0.725329 -0.74627
-0.680191 -0.548081
-0.735323 -0.538372
-0.777351 -0.695128
-0.73122 -0.675406
0.00430207 0.0135399
-0.479979 -0.33712
-0.0305778 0.0919191
0.0612218 0.220381
-0.0358065 -0.108418
-0.362102 -0.17346
-0.100668 -0.25919
0.0883579 0.0633898
0.131842 0.213713
-0.24032 -0.377965
-0.132967 -0.138659
0.405454 0.292244
0.518631 0.246977
-0.325898 -0.126916
0.606923 0.567733
0.606394 0.218762
0.374413 0.00807526
0.135945 0.0258277
0.194917 0.177709
-0.0894831 -0.181845
-0.447283 -0.313886
-0.493084 -0.534619
-0.245483 -0.246973
-0.654775 -0.668318
-0.684228 -0.622259
-0.550533 -0.642089
-0.643458 -0.644559
-0.629889 -0.641643
-0.718909 -0.570187
-0.610166 -0.595208
-0.66649 -0.580102
-0.672976 -0.762627
-0.747171 -0.698435
-0.581044 -0.677485
-0.748097 -0.490798
-0.557416 -0.673128
-0.714938 -0.599076
-0.613475 -0.543531
-0.26931 -0.569746
-0.381164 -0.316875
-0.497452 -0.292253
-0.620888 -0.689774
-0.693229 -0.683773
-0.708584 -0.793677
-0.71785 -0.641437
-0.680124 -0.458132
-0.630618 -0.624805
-0.568866 -0.629638
-0.531405 -0.553693
-0.404659 -0.404083
-0.345225 -0.195956
-0.574095 -0.631164
-0.667682 -0.630482
-0.646171 -0.6434
-0.484612 -0.420688
0.228142 0.0242603
-0.162354 -0.138116
-0.137931 -0.213426
-0.321994 0.127851
-0.670991 -0.31709
-0.603415 -0.498015
-0.786882 -0.637065
-0.354491 -0.484356
-0.721557 -0.5878
-0.672645 -0.524649
-0.688331 -0.474974
-0.605401 -0.537422
-0.591766 -0.525268
-0.195248 -0.436783
-0.620822 -0.529044
-0.605732 -0.399299
-0.701238 -0.643525
-0.623072 -0.30057
-0.650804 -0.67489
-0.553908 -0.538927
0.0790919 -0.245144
-0.307896 0.012925
-0.187703 -0.133945
-0.114965 -0.0842749
-0.120326 -0.389284
-0.423456 -0.46538
0.0989476 0.0585102
0.500629 0.401363
-0.00562579 0.0883824
0.0265405 -0.310586
-0.0616189 -0.196516
-0.276127 -0.445391
-0.164405 -0.346
0.0454034 0.172771
-0.109736 -0.0508053
0.281686 0.0509689
0.298365 0.0802947
0.432987 0.219597
0.51658 0.427537
0.641406 0.400554
0.531537 0.47786
0.921371 0.706023
0.296843 0.243881
0.312794 -0.022554
0.55821 0.164652
0.0861738 -0.278169
-0.0254153 -0.246094
0.11106 0.166757
-0.0401085 0.185838
-0.537362 -0.198777
-0.61427 -0.204438
-0.571712 -0.54765
-0.657158 -0.717245
-0.694818 -0.702336
-0.620028 -0.436699
-0.686544 -0.421275
-0.678006 0.0106586
-0.655503 -0.583627
-0.528162 -0.584888
-0.532861 -0.627428
-0.665894 -0.687951
-0.474883 -0.451724
-0.425508 -0.381727
-0.149183 0.0220032
-0.714078 -0.490408
-0.729168 -0.597929
0.0579787 0.00787405
-0.533986 -0.515794
-0.538421 -0.63071submatrix_14
-0.581516 -0.754801
-0.748858 -0.908985
-0.413215 -0.593884
-0.294734 -0.373441
-0.689522 -0.724929
-0.359755 -0.277758
0.353623 -0.0957546
-0.250152 -0.243766
-0.490691 -0.54463
-0.469805 -0.589722
-0.322135 -0.769138
-0.626417 -0.68617
-0.715773 -0.697844
-0.852713 -0.851075
-0.813624 -0.819218
-0.736851 -0.686248
-0.793377 -0.627839
-0.846709 -0.765374
-0.664804 -0.594923
-0.807684 -0.687063
-0.555712 -0.676828
-0.84013 -0.855238
-0.850286 -0.928691
-0.700508 -0.762199
-0.549836 -0.500284
-0.607831 -0.70338
-0.54479 -0.389463
-0.587009 -0.589627
-0.799891 -0.79515
-0.570274 -0.776461
-0.465973 -0.522935
-0.0674161 -0.376008
-0.14189 0.0392197
-0.450388 -0.325824
-0.0212372 0.0449502
-0.283812 -0.485879
-0.415259 -0.435755
0.187686 0.175526
0.255836 -0.176895
0.294351 0.27649
-0.0663941 0.18017
0.0083352 -0.025467
-0.354453 -0.396373
-0.306869 -0.391536
-0.129243 -0.227706
-0.0460192 -0.290319
-0.602465 -0.634354
-0.0833839 -0.342293
-0.301951 -0.330482
-0.169035 -0.399753
-0.358094 -0.461317
-0.53853 -0.314081
-0.633379 -0.22455
-0.61326 -0.650152
-0.764954 -0.660615
-0.483409 -0.555346
-0.778303 -0.649389
-0.698783 -0.595012
-0.693354 -0.573195
-0.594418 -0.722967
-0.753776 -0.657986
-0.717498 -0.672689
-0.638169 -0.698324
-0.545045 -0.605549
-0.600996 -0.734589
-0.488008 -0.50454
-0.605148 -0.670517
-0.510171 0.0653009
-0.31958 -0.0270192
-0.657459 -0.403649
-1 -0.789791
-0.998339 -0.755953
-0.530802 -0.4132
0.0297959 0.175023
-0.572382 -0.429556
-0.697697 -0.336656
-0.492032 -0.318712
-0.550283 -0.558841
-0.163415 -0.343034
-0.694695 -0.772812
-0.824354 -0.929112
-0.578897 -0.617061
-0.241401 -0.505398
-0.803979 -0.307118
-0.83847 -0.749034
-0.756267 -0.612169
-0.803979 -0.693782
-0.503082 -0.649277
-0.739022 -0.754779
-0.742088 -0.713008
-0.824546 -0.861245
-0.782263 -0.597884
-0.715645 -0.809644
-0.663271 -0.849426
-0.324242 -0.53259
-0.729889 -0.55952
-0.755884 -0.696057
-0.651135 -0.498894
0.0663941 0.542028
-0.126944 0.374611
-0.338741 -0.317604
0.232332 0.0882029
0.181682 -0.207257
0.16482 0.285985
0.173889 0.373601
0.274167 0.104258
0.261457 0.192435
-0.25788 -0.112096
0.532399 0.475443
0.453071 0.334547
0.151662 0.371893
-0.0643503 -0.00538249
0.54645 0.149773
-0.126944 -0.297316
-0.0686296 -0.231318
-0.266375 -0.404409
-0.00450292 -0.101501
-0.485453 -0.390245
-0.452943 -0.39043
0.00354485 0.0882028
-0.588669 -0.306471
-0.496375 -0.354446
-0.609938 -0.664639
-0.64973 -0.536612
-0.735573 -0.681983
-0.780475 -0.811924
-0.450324 -0.557782
-0.618753 -0.695861
-0.746559 -0.639037
-0.295883 -0.361095
-0.421327 -0.329977
-0.349599 -0.541603
-0.333057 -0.455223
-0.546131 -0.490658
-0.612365 -0.615524
-0.561652 -0.517555
-0.675853 -0.602216
-0.623351 -0.432246
-0.488519 -0.682737
-0.378277 -0.664944
-0.745729 -0.7336
-0.796059 -0.727679
-0.276978 -0.543412
0.0780826 -0.459428
-0.509086 -0.506547
-0.726823 -0.61402
-0.809089 -0.67994
-0.832083 -0.623241
-0.698783 -0.547196
-0.81867 -0.661074
-0.232715 -0.373319
-0.695143 -0.736471
-0.774662 -0.823487
-0.801169 -0.711253
-0.490946 -0.571599
-0.764187 -0.83249
-0.621691 -0.676361
-0.76885 -0.771038
-0.815923 -0.691747
-0.773065 -0.69178
-0.641427 -0.427397
-0.558714 -0.456035
-0.712963 -0.683913
-0.763357 -0.746759
-0.680835 -0.535171
-0.730144 -0.525596
-0.791397 -0.689125
-0.715709 -0.668248
0.0393127 0.0485101
-0.46923 -0.316336
0.0407818 0.129952
0.164309 0.26317
0.0363108 -0.0776357
-0.426564 -0.145551
-0.0593044 -0.234385
0.145084 0.100002
-0.0174688 0.256125
-0.194137 -0.358021
-0.111104 -0.109798
0.419474 0.337733
0.57021 0.290853
-0.278127 -0.0972372
0.635742 0.623435
0.670233 0.26137
0.405806 0.0428336
0.170504 0.0609241
0.244723 0.218708
-0.0397598 -0.154491
-0.43046 -0.291726
-0.479386 -0.520406
-0.197011 -0.222166
-0.630888 -0.662498
-0.700699 -0.612782
-0.61409 -0.633477
-0.654073 -0.636449
-0.648964 -0.636356
-0.72529 -0.558692
-0.65765 -0.634197
-0.697761 -0.612941
-0.729378 -0.804144
-0.774215 -0.694897
-0.613387 -0.679003
-0.778622 -0.475758
-0.586689 -0.721557
-0.749625 -0.618752
-0.658161 -0.569019
-0.303612 -0.609851
-0.442149 -0.355644
-0.568997 -0.350732
-0.638169 -0.735454
-0.724907 -0.72316
-0.74624 -0.821229
-0.734998 -0.655528
-0.714623 -0.493884
-0.648006 -0.630355
-0.562227 -0.639027
-0.591735 -0.604363
-0.418005 -0.439792
-0.412959 -0.234025
-0.61211 -0.631338
-0.72299 -0.626215
-0.67183 -0.637787
-0.511257 -0.46533
0.130585 -0.0409535
-0.274934 -0.200329
-0.152301 -0.279994
-0.419219 0.0323177
-0.727972 -0.374217
-0.669083 -0.545604
-0.7974 -0.683262
-0.437294 -0.535275
-0.716028 -0.578039
-0.732252 -0.568653
-0.688692 -0.459714
-0.641874 -0.578197
-0.65005 -0.561431
-0.246639 -0.470837
-0.660205 -0.564475
-0.57845 -0.381423
-0.680516 -0.636656
-0.584262 -0.278773
-0.647175 -0.669985
-0.510299 -0.526024
0.112445 -0.219967
-0.254878 0.0477405
-0.0326701 -0.105727
-0.0670967 -0.0530988
-0.106633 -0.369764
-0.360138 -0.45006
0.059049 0.0951839
0.400249 0.450842
-0.0184269 0.126149
-0.00922939 -0.287708
-0.0231533 -0.16952
-0.196755 -0.428109
-0.114936 -0.325847
0.0898988 0.213636
-0.0949446 -0.018591
0.208827 0.0873198
0.323348 0.117621
0.488902 0.262039
0.579983 0.477785
0.668317 0.450037
0.500208 0.529728
0.953246 0.766769
0.400696 0.286987
0.458883 0.00975051
0.656245 0.204985
0.16284 -0.254595
-0.0294127 -0.221044
0.176189 0.207163
-0.113723 0.227177
-0.483346 -0.172306
-0.623926 -0.178422
-0.555392 -0.535674
-0.686903 -0.726744
-0.698719 -0.710432
-0.620094 -0.420142
-0.697506 -0.403968
-0.684987 0.045082
-0.677131 -0.637593
-0.551241 -0.627423
-0.586625 -0.671238
-0.704723 -0.69183
-0.533293 -0.493959
-0.509724 -0.4488
-0.183789 -0.0713147
-0.752243 -0.523597
-0.741002 -0.597061
0.0480631 -0.0669845
-0.585987 -0.57927
-0.586625 -0.690583submatrix_15
-0.657139 -0.775914
-0.782838 -0.899213
-0.427618 -0.621743
-0.313228 -0.410483
-0.738838 -0.752667
-0.375027 -0.314374
0.276087 -0.131538
-0.339307 -0.276116
-0.549424 -0.579468
-0.448815 -0.625827
-0.332942 -0.788675
-0.621605 -0.710526
-0.741062 -0.719766
-0.860643 -0.855154
-0.834626 -0.83256
-0.777709 -0.712838
-0.853845 -0.655181
-0.866514 -0.779797
-0.625622 -0.622001
-0.829126 -0.711734
-0.621358 -0.694739
-0.864228 -0.873116
-0.847109 -0.909337
-0.709916 -0.770059
-0.53898 -0.499957
-0.614374 -0.70378
-0.581992 -0.388911
-0.599543 -0.589654
-0.80935 -0.789845
-0.542502 -0.777662
-0.462596 -0.522749
-0.0448352 -0.375454
-0.134567 0.0405118
-0.441399 -0.325258
-0.256126 0.0462442
-0.265025 -0.485501
-0.409202 -0.435453
0.205945 0.177042
0.0667738 -0.176039
0.276025 0.278255
-0.0691221 0.181732
-0.129376 -0.0243266
-0.378241 -0.395983
-0.284862 -0.391113
-0.113061 -0.226933
-0.0350709 -0.289698
-0.639774 -0.634506
-0.0384081 -0.341767
-0.242777 -0.329923
-0.139388 -0.399359
-0.344189 -0.461135
-0.543862 -0.313538
-0.632667 -0.223801
-0.638661 -0.650291
-0.785805 -0.661016
-0.551278 -0.555472
-0.798165 -0.666654
-0.711275 -0.594666
-0.719371 -0.591374
-0.602509 -0.743209
-0.779254 -0.675337
-0.735253 -0.684873
-0.629824 -0.703064
-0.562834 -0.614466
-0.6077 -0.737449
-0.500912 -0.531285
-0.620493 -0.686856
-0.537558 0.032721
-0.381763 -0.0546978
-0.637487 -0.428511
-0.999135 -0.79368
-0.997157 -0.774432
-0.537991 -0.448483
-0.0801224 0.133835
-0.663196 -0.463678
-0.721225 -0.366271
-0.53076 -0.35069
-0.517226 -0.595253
-0.242468 -0.380677
-0.750147 -0.802601
-0.825233 -0.953953
-0.617588 -0.647492
-0.31329 -0.535022
-0.828137 -0.338115
-0.854587 -0.774187
-0.796681 -0.640705
-0.828137 -0.725851
-0.553255 -0.672779
-0.771467 -0.756035
-0.773507 -0.713739
-0.839384 -0.852234
-0.804839 -0.628679
-0.678831 -0.806548
-0.624139 -0.839053
-0.304762 -0.532486
-0.741619 -0.559426
-0.769613 -0.696826
-0.680005 -0.498596
0.108303 0.544294
-0.117758 0.376559
-0.332695 -0.316965
0.259648 0.089576
0.111949 -0.206498
0.177332 0.287744
0.184254 0.37555
0.268547 0.105678
0.210642 0.194014
-0.235485 -0.111134
0.533047 0.47758
0.438742 0.336405
0.142601 0.37382
-0.0212279 -0.00424333
0.417298 0.151278
-0.0968081 -0.29674
-0.0152334 -0.230526
-0.322992 -0.40395
0.032599 -0.100487
-0.428483 -0.389809
-0.388067 -0.389958
-0.00719958 0.0895877
-0.59602 -0.305924
-0.539165 -0.353964
-0.639897 -0.665393
-0.649414 -0.536426
-0.731483 -0.684215
-0.792417 -0.817477
-0.44004 -0.580498
-0.672836 -0.710969
-0.747366 -0.65609
-0.311003 -0.39294
-0.434478 -0.359938
-0.361246 -0.563459
-0.339245 -0.475923
-0.589284 -0.510795
-0.62729 -0.627747
-0.643111 -0.55919
-0.666842 -0.633289
-0.649044 -0.467287
-0.483979 -0.694711
-0.41532 -0.689745
-0.768934 -0.76363
-0.819732 -0.764179
-0.279609 -0.575926
0.0281494 -0.491837
-0.563328 -0.538347
-0.722152 -0.645588
-0.83648 -0.69897
-0.845255 -0.623485
-0.735253 -0.547096
-0.811884 -0.661888
-0.22467 -0.404109
-0.717084 -0.738059
-0.782591 -0.820386
-0.819609 -0.712195
-0.487007 -0.571469
-0.773136 -0.832715
-0.630071 -0.676395
-0.754164 -0.79112
-0.810277 -0.710927
-0.778265 -0.711477
-0.628403 -0.426964
-0.537497 -0.455716
-0.728888 -0.697377
-0.767327 -0.750164
-0.693724 -0.53509
-0.746624 -0.525452
-0.793282 -0.689407
-0.703118 -0.668443
0.103112 0.0498051
-0.4634 -0.315754
0.0696165 0.131414
0.192287 0.264901
0.133578 -0.0766197
-0.47508 -0.144651
-0.0280258 -0.23361
0.185984 0.101408
-0.1041 0.257849
-0.173253 -0.357515
-0.153972 -0.108816
0.417483 0.339601
0.585638 0.292625
-0.211878 -0.0962461
0.633841 0.625867
0.700646 0.263115
0.424157 0.0440344
0.166641 0.062256
0.292155 0.22038
-0.0110311 -0.153623
-0.435775 -0.291062
-0.469703 -0.520297
-0.160152 -0.221352
-0.630689 -0.662904
-0.714427 -0.613875
-0.672465 -0.633902
-0.682168 -0.636677
-0.671477 -0.637455
-0.738714 -0.558038
-0.679511 -0.654138
-0.733646 -0.646581
-0.746192 -0.82496
-0.805395 -0.696505
-0.631307 -0.683372
-0.791985 -0.475385
-0.594784 -0.735458
-0.774372 -0.635798
-0.669252 -0.603383
-0.328925 -0.632834
-0.46031 -0.377104
-0.572907 -0.377228
-0.657572 -0.757192
-0.748911 -0.742303
-0.773383 -0.829725
-0.767945 -0.670218
-0.742484 -0.513403
-0.685629 -0.625994
